4.206483697495919e-01, 1.744262178606164e+18, 2.792566064371791e-32, 2.771953450436196e-31, 3.092151793820164e-32, 9.006219637218579e-15, 6.062621195965836e-14, 6.826900100471498e-14
6.865595921097686e-01, 5.535424870127085e+18, 4.731529386125315e-24, 6.955023166910236e-23, 1.166214593685186e-23, 4.545923110743411e-15, 5.342984316448465e-14, 3.487382582107729e-14
2.110576074692707e-01, 5.326087284463505e+19, 2.253104940466959e-55, 5.318652059238082e-54, 7.233877283942957e-55, 6.193950325104350e-13, 6.560319034112648e-12, 3.899423382572530e-12
2.373528447291371e+01, 2.161798345450698e+18, 3.069190587090414e-11, 1.273943896451492e-10, 7.992874016079446e-11, 1.644332136976338e-15, 2.490978300247772e-14, 1.250811615395081e-14
2.683929541147549e-01, 6.888125975802968e+19, 1.329971447699453e-45, 2.788020115088139e-44, 6.446583579260457e-45, 2.629849781732812e-13, 2.825078771127929e-12, 2.043192894691030e-12
6.470161433493575e+01, 6.055275471184749e+18, 2.988723869475046e-11, 5.699443481043600e-11, 1.216727324817935e-10, 5.757814649371925e-16, 8.273776549238857e-15, 5.382599735803593e-15
3.112347203081036e-01, 9.287708958485064e+18, 2.011547940336790e-40, 3.421898206191225e-39, 3.271892487998962e-40, 3.665453294880574e-14, 3.223783331921221e-13, 2.493101688099738e-13
3.475124765244514e+01, 1.840958224153088e+19, 1.094605478520688e-11, 2.693907393422179e-11, 7.416483455959864e-11, 3.663536497488213e-16, 4.216682977858833e-15, 4.069249313237191e-15
2.051654016568300e+01, 7.649650230812665e+19, 2.648063028336421e-12, 6.612629289135134e-12, 2.511559177413768e-11, 1.437925308574430e-16, 1.139100304033075e-15, 1.816967230839397e-15
2.878109121911717e+00, 1.167522801967956e+19, 2.002198807513133e-14, 2.734718942057474e-13, 1.027982441586477e-13, 3.537204972637591e-16, 6.808408839551551e-15, 4.181554966027805e-15
2.354780194835437e-01, 3.060283728416479e+19, 1.587926579756674e-50, 3.605745179652858e-49, 4.070047108891613e-50, 2.511770860950527e-13, 2.591321138311918e-12, 1.544786043232148e-12
2.400474146332593e-01, 9.554170345446415e+19, 7.122890441481081e-50, 1.472188150033837e-48, 3.595987551878948e-49, 5.367586599450459e-13, 5.641290843069882e-12, 4.111208423612852e-12
5.353873919805902e-01, 2.172161963402339e+19, 3.945416580067540e-28, 8.101257718821869e-27, 1.760754986862131e-27, 1.057991952885584e-14, 1.329869431121909e-13, 9.782310000300444e-14
6.593783990314444e+00, 1.136968028267851e+18, 5.399769324508430e-12, 3.696222889414832e-11, 1.034573270467343e-11, 6.874979278927310e-16, 9.999144088633921e-15, 3.176860792481360e-15
4.785003914015021e+00, 8.540417780246320e+18, 4.048411514343779e-13, 4.226431647230941e-12, 1.819505662390868e-12, 1.970207896307346e-16, 3.921826001647691e-15, 2.061141375556171e-15
1.633496305627510e+00, 7.651849165806771e+18, 1.438363217768160e-16, 2.248395690316276e-15, 5.990675221300277e-16, 1.088736339096984e-15, 1.914507148711538e-14, 1.001766172177803e-14
2.586794213054899e-01, 8.026704603352503e+19, 5.830366112027049e-47, 1.207560970879140e-45, 2.932260297145555e-46, 3.433170598881141e-13, 3.651519635147044e-12, 2.675883103206547e-12
3.894337593071582e+00, 3.541942001681021e+18, 3.157483838005594e-13, 3.236467954555025e-12, 9.623131905158104e-13, 4.236739188943425e-16, 7.922617220038782e-15, 3.023482605680817e-15
3.713084966832984e-01, 6.157321324860869e+19, 7.157596020548500e-36, 1.445683733029222e-34, 4.276704227933855e-35, 6.489785444593321e-14, 7.217795454924021e-13, 5.935090885354476e-13
3.558341518266835e+00, 1.184970435971500e+19, 7.421651794921704e-14, 9.102976073997624e-13, 3.819922955658817e-13, 2.515532510664112e-16, 4.868633031404940e-15, 3.023549950522657e-15
3.992040042380651e+00, 7.709427581680150e+19, 3.420003320692950e-14, 3.023590213414666e-13, 3.169242937063943e-13, 2.022022841700208e-16, 1.894994336034489e-15, 3.306475167310392e-15
3.909239225343000e+01, 6.810133573274960e+18, 2.152775543401696e-11, 6.095307836875316e-11, 9.737963653934249e-11, 7.004988278468716e-16, 9.871171284758709e-15, 6.796472238346024e-15
8.059104175361402e-01, 4.805788381649849e+19, 1.217029978268507e-22, 2.460495284124102e-21, 9.868848558387360e-22, 4.983844574762946e-15, 6.243655346559532e-14, 6.020132040347311e-14
8.091006872286918e+00, 2.588046752413117e+18, 5.468374985728361e-12, 4.011497663113614e-11, 1.476312053744993e-11, 5.000489074574125e-16, 8.054667697670486e-15, 3.330600660164050e-15
3.242630624800694e-01, 6.275340868477771e+18, 3.993630673605210e-39, 5.977768870742330e-38, 5.496067464410806e-39, 2.563293687050469e-14, 2.062912072480996e-13, 1.810518087505054e-13
3.037796798408460e+00, 6.965661391797297e+19, 7.591788817725446e-15, 8.279972008538840e-14, 6.997620477937659e-14, 3.195908321045379e-16, 3.209838443076030e-15, 5.124574912275156e-15
4.775453941339712e-01, 2.579745921127951e+19, 3.141713526917174e-30, 6.542169185497492e-29, 1.424599536593817e-29, 1.607420446556801e-14, 1.954201115140799e-13, 1.453832095503589e-13
1.369880771031309e+00, 4.408252026004695e+18, 2.012745010003396e-17, 2.743988812959012e-16, 6.171701596463027e-17, 1.797063237471585e-15, 2.701678406987048e-14, 1.282070036875887e-14
7.924855881650181e-01, 4.433099309445704e+18, 3.211073649008685e-22, 4.401454533041648e-21, 7.767878333244534e-22, 3.751991017965983e-15, 4.489908027841263e-14, 2.690038627840274e-14
1.682703827989968e+01, 1.649173046705005e+19, 5.547135247413452e-12, 2.506067079290754e-11, 3.577945806416543e-11, 3.478326382563298e-16, 4.268285772353888e-15, 3.892174888646945e-15
5.570316209326147e-01, 1.008841634392795e+18, 8.180846154835000e-27, 7.066779158749234e-26, 9.753860844476465e-27, 6.271032081138982e-15, 4.368420543885627e-14, 3.954254563889488e-14
2.495012058429468e+01, 7.830073900087562e+18, 1.400524308618100e-11, 5.462855178846263e-11, 6.805400788446909e-11, 6.756506644902621e-16, 9.384846495256532e-15, 6.754080645153217e-15
1.683843015558379e+01, 3.321259040961935e+19, 3.531133417393204e-12, 1.327108812323091e-11, 2.816235810948006e-11, 2.237744343064700e-16, 2.270322434826061e-15, 2.704500454877603e-15
7.044965330851858e+01, 3.942990776143645e+19, 1.104145747647563e-11, 1.108727213147272e-11, 8.779812973580137e-11, 1.485262871148927e-16, 1.400815182225031e-15, 1.682415990941319e-15
6.526962872330977e+00, 2.868855653115052e+19, 5.084654327428320e-13, 3.948785229119749e-12, 3.685739321650125e-12, 1.110779257757983e-16, 1.515641683811314e-15, 1.571758662233458e-15
1.806479354001382e+00, 1.936372069441924e+18, 1.313386647308255e-15, 1.349121703962432e-14, 2.991150896480610e-15, 1.841811117684033e-15, 2.428561288458635e-14, 9.493202441285297e-15
4.529134506311886e+01, 7.166607089218865e+19, 5.930437347462917e-12, 7.281058606670386e-12, 5.454487552685000e-11, 1.311785021925118e-16, 1.041753893281426e-15, 1.553306740581504e-15
2.550097710270690e+01, 5.766507862807667e+19, 4.114966476803520e-12, 9.198570995325401e-12, 3.715522982052618e-11, 1.786500385200620e-16, 1.508821889611646e-15, 2.177441606765524e-15
1.091583468002404e+01, 3.060918843444899e+18, 9.123186732887463e-12, 5.965945276673213e-11, 2.710454789239021e-11, 6.957105437144421e-16, 1.077675548065595e-14, 5.302424399722718e-15
2.129674826194296e+01, 3.252224971941474e+19, 4.844323313206406e-12, 1.511064959263487e-11, 3.868260700621277e-11, 2.527691250464496e-16, 2.528807923943026e-15, 3.003405014218681e-15
2.238703437939035e-01, 1.579143760452769e+19, 1.430421243867267e-52, 3.008904022238762e-51, 2.185817847981342e-52, 1.844026113858302e-13, 1.654984987032059e-12, 1.020923916007171e-12
2.616676874006754e-01, 3.845321476622075e+18, 4.474229478223134e-46, 5.946635853493771e-45, 3.971605802966938e-46, 3.717353900794899e-14, 2.380425023202761e-13, 2.572563580203507e-13
3.183808285687408e+00, 3.020545901411486e+19, 1.877627633803462e-14, 2.311958642622220e-13, 1.377260201461188e-13, 2.635085942862101e-16, 3.825125910829177e-15, 3.936715330724883e-15
5.265489668179528e+01, 3.206053413180408e+18, 3.960545453521472e-11, 9.426873709589358e-11, 1.195820311452369e-10, 1.021611530398906e-15, 1.551205578271472e-14, 8.476661448825352e-15
4.076971117217524e+00, 6.388575013553308e+19, 4.357121890823773e-14, 3.952390776249031e-13, 3.879547277939484e-13, 1.896224312592989e-16, 1.925775700475665e-15, 3.075597118984351e-15
3.456250710451537e+00, 1.494397339653607e+19, 5.241784122566641e-14, 6.524277040479343e-13, 2.966878949758770e-13, 2.460395420047520e-16, 4.540697380856011e-15, 3.177628754669086e-15
1.200914454382563e+00, 3.829763131590451e+18, 2.691245596077647e-18, 3.522119326467355e-17, 7.390707869257580e-18, 2.276448174970264e-15, 3.142689351286758e-14, 1.520451244650137e-14
4.006894888614701e+01, 1.133102464444010e+18, 6.071386629363605e-11, 1.679300555974460e-10, 1.146672138764730e-10, 2.204290782166562e-15, 3.397109974748376e-14, 1.502508775219011e-14
3.199397805637311e+01, 6.732921758513368e+19, 4.655065502437731e-12, 8.066486119973270e-12, 4.299742860001695e-11, 1.567485705547565e-16, 1.264505004915901e-15, 1.893939986232913e-15
2.150387296719090e+01, 1.912654564567914e+19, 6.827880355264474e-12, 2.464608920166597e-11, 4.682439385616106e-11, 3.571924807347817e-16, 4.136077789243751e-15, 4.042029360694884e-15
1.757037535763694e+00, 5.791325739145358e+19, 7.518057678212598e-17, 1.186746680920242e-15, 6.982543195372650e-16, 8.838804930141199e-16, 1.021450438848808e-14, 1.313302473494410e-14
2.945836049330451e+01, 1.378551203935375e+18, 4.647881836645304e-11, 1.615129911746953e-10, 9.774605105017205e-11, 2.175872382447844e-15, 3.309639844706850e-14, 1.519416586262051e-14
1.105685106665593e+01, 7.064031297441146e+18, 5.110958652215064e-12, 3.415988511580450e-11, 2.247635070950278e-11, 3.901282589206970e-16, 5.938775270721185e-15, 3.708843376238483e-15
1.122196976326895e+01, 7.825649092575288e+18, 4.878893140817982e-12, 3.217059841252571e-11, 2.249939970531609e-11, 3.711878197108299e-16, 5.575115359359306e-15, 3.618124669328018e-15
2.510420201571018e-01, 2.176305017303751e+19, 6.221198448438279e-48, 1.338742142919358e-46, 1.367532647808393e-47, 1.482361287464270e-13, 1.472895152347488e-12, 9.116616659571607e-13
2.667752077776995e+01, 1.728960641429922e+19, 9.070627845802858e-12, 2.832051303016220e-11, 6.038196612740364e-11, 3.953596483971443e-16, 4.650743913158973e-15, 4.400044415596604e-15
2.074746093094698e-01, 2.794830411534202e+19, 4.260965298901050e-56, 1.008352052764922e-54, 8.742406526838642e-56, 4.025936974714161e-13, 3.987576470161171e-12, 2.233185011423193e-12
7.781071184529649e-01, 1.109958399205179e+18, 3.974252620059538e-22, 3.500100371520386e-21, 5.756587458559866e-22, 4.906496633346836e-15, 4.021644917399731e-14, 2.526914733453325e-14
1.049376301949052e+01, 1.103024189506584e+19, 3.353654058790348e-12, 2.235899558226700e-11, 1.782205281459439e-11, 2.686686489440788e-16, 3.918150122567260e-15, 2.820015693714299e-15
4.050759461484395e+01, 7.744581104745647e+19, 5.189948803239889e-12, 6.905845016445002e-12, 4.861178184812351e-11, 1.310649195994264e-16, 1.019955884849439e-15, 1.567494929977736e-15
4.924023644156431e+01, 9.652915748674335e+18, 2.001674735586065e-11, 4.388418861284290e-11, 1.043165815092274e-10, 4.931673044479562e-16, 6.565001223008740e-15, 5.025780005222351e-15
2.739161385746531e-01, 4.157955908075906e+18, 1.918107783697572e-44, 2.579259095869346e-43, 1.845162269495676e-44, 3.389195245338017e-14, 2.253449083651841e-13, 2.356703872053062e-13
1.196133042761844e+01, 2.498049617137262e+19, 2.452689684513842e-12, 1.290438940434317e-11, 1.773631517583306e-11, 1.946724655209503e-16, 2.267914189334284e-15, 2.345851840702829e-15
1.295672173451883e+01, 6.100059210830255e+18, 7.467422591415488e-12, 4.575738851462357e-11, 3.114748974191772e-11, 5.324428065939233e-16, 7.979067320754697e-15, 4.958543289130716e-15
3.604516761956907e+00, 1.862598261982744e+19, 5.614650739136563e-14, 6.746006997175619e-13, 3.460077672776796e-13, 2.209019498783814e-16, 3.827088382892236e-15, 3.027712478176471e-15
3.275090481117790e-01, 1.866436815099330e+18, 1.260113463378247e-38, 1.301571135855768e-37, 1.143748091939729e-38, 1.449978165856625e-14, 8.740571305950684e-14, 1.159799575699661e-13
2.304329976936447e+01, 1.798812459454493e+19, 7.649361636509596e-12, 2.657470110503868e-11, 5.149788791786390e-11, 3.786391851885294e-16, 4.436998357337650e-15, 4.248563264410531e-15
3.229802114102933e-01, 6.184635055210564e+19, 1.259819416933882e-39, 2.580627660733774e-38, 6.797886266875637e-39, 1.127276267551973e-13, 1.236491763036536e-12, 9.580169533388104e-13
9.943581089000755e+00, 4.066310233676535e+19, 1.214423561238024e-12, 6.490693339161333e-12, 9.925768762990802e-12, 1.240347496239197e-16, 1.309478247810817e-15, 1.656057142607805e-15
8.191951904599115e+00, 8.330150832203337e+19, 4.590886603529997e-13, 2.380454454058734e-12, 4.318220187383563e-12, 9.130130756638007e-17, 7.845035429581819e-16, 1.405660458675711e-15
3.676598175932616e-01, 2.611920086039521e+18, 1.534932145633962e-35, 1.717841902684060e-34, 1.691233176763438e-35, 1.270385650746408e-14, 8.679173064921899e-14, 9.799460794120033e-14
7.845498694395580e+01, 2.524880663755748e+19, 1.479007827459833e-11, 1.592899379810309e-11, 1.039440514129085e-10, 1.845718508133126e-16, 1.978308512279539e-15, 2.035409753764637e-15
2.921592994351928e+01, 4.186290377611825e+19, 5.777037151439849e-12, 1.266053554420258e-11, 4.888467229254538e-11, 2.197405508659652e-16, 2.019419206048828e-15, 2.607771321757190e-15
2.491503471899712e-01, 6.657951302768724e+19, 2.309395620270642e-48, 4.986164520522048e-47, 1.017628187862855e-47, 3.532697108896986e-13, 3.791659054707083e-12, 2.597599920714305e-12
3.369646961828310e+00, 1.770311695909880e+18, 2.394655343084497e-13, 2.181375842646948e-12, 5.474013432933451e-13, 8.125510963222579e-16, 1.255670243477008e-14, 4.182467602340172e-15
3.324516189757841e+01, 2.620659403098658e+19, 8.587816096819175e-12, 1.960957651619844e-11, 6.472945355169225e-11, 2.929043139268506e-16, 3.066032691287950e-15, 3.353773794252933e-15
4.017120010929383e-01, 4.424268102908654e+19, 6.043075791750844e-34, 1.260548886594186e-32, 3.248096548407297e-33, 3.916734938648792e-14, 4.519785467241245e-13, 3.538559536247527e-13
1.166639316460502e+01, 5.224338090663490e+19, 1.420157488260587e-12, 6.305068492752486e-12, 1.238215443890506e-11, 1.280481160849267e-16, 1.203129348890599e-15, 1.702096506888683e-15
1.171222836298257e+00, 9.640045369200019e+18, 8.956913823736695e-19, 1.553932538974569e-17, 3.861007457379158e-18, 1.796405253018616e-15, 2.919804508072657e-14, 1.679647317000454e-14
2.791208792653248e-01, 1.358421653776762e+19, 5.224391218355169e-44, 1.000930557407528e-42, 9.543649757122939e-44, 6.937305175200546e-14, 6.434363286042713e-13, 4.442502399346482e-13
1.227996010378172e+01, 3.847877360192252e+19, 1.925995087719515e-12, 8.907477407660393e-12, 1.570582373681853e-11, 1.575578026716294e-16, 1.607657184368504e-15, 2.001811637594021e-15
3.310105901341592e+00, 8.740350153101838e+18, 6.227737702071296e-14, 7.794257288813578e-13, 2.818785167898864e-13, 3.167445013786238e-16, 6.310581530623917e-15, 3.399124579113024e-15
2.330830774426246e+01, 3.592458185316055e+19, 5.043851410593778e-12, 1.413819288963290e-11, 4.130141991601341e-11, 2.419538927387078e-16, 2.340800599396117e-15, 2.881224962016610e-15
1.398081235744952e+00, 8.064910994496418e+18, 1.719919797026164e-17, 2.794356502621427e-16, 7.134718111742582e-17, 1.390074191629135e-15, 2.349137275790666e-14, 1.265254045933123e-14
5.579539418775430e+01, 1.397886584708865e+18, 6.300850149517249e-11, 1.384349422284444e-10, 1.250222435982012e-10, 1.629417068043321e-15, 2.536778100791664e-14, 1.151388042161690e-14
1.273775909013446e+01, 1.299313188665253e+19, 4.269392435434350e-12, 2.457370594938211e-11, 2.467646205165403e-11, 3.120404877235880e-16, 4.210795889211099e-15, 3.380412632068715e-15
3.572243133561190e-01, 4.988743504973725e+18, 2.091313763866922e-36, 2.885362236929482e-35, 2.850688388269432e-36, 1.736506427836170e-14, 1.378470518010807e-13, 1.283440238959197e-13
2.168947422653772e+00, 9.032333545813944e+18, 2.582195162720588e-15, 3.866619033805913e-14, 1.187990916663691e-14, 6.267495646722206e-16, 1.186399622610091e-14, 6.498444035173063e-15
1.713824302974297e+00, 4.100787910482190e+19, 7.179603864830655e-17, 1.212883745601850e-15, 6.057675361222518e-16, 8.638183864876916e-16, 1.148238534161300e-14, 1.235373358911374e-14
9.337191833069671e-01, 4.799416845771559e+18, 1.646162596728047e-20, 2.328634629236767e-19, 4.514811431854103e-20, 2.960063483364014e-15, 3.900420955599282e-14, 2.144797569795343e-14
5.068926059874342e+01, 9.854647675506531e+19, 5.221661940899777e-12, 5.215441890588320e-12, 5.016070514226722e-11, 9.784735095935582e-17, 7.209982175853156e-16, 1.163190949351249e-15
2.262725640064392e-01, 1.276942851579806e+19, 4.478458360842499e-52, 8.928788509575778e-51, 6.042627406550391e-52, 1.491246723894392e-13, 1.270538250146475e-12, 8.285245763115023e-13
5.152658684179216e+00, 1.150114008279780e+18, 2.355186258335350e-12, 1.740485097120908e-11, 4.546598229489090e-12, 6.673987357649027e-16, 9.816092988542492e-15, 2.862720964291310e-15
3.622882823436719e+00, 2.225354938332913e+19, 5.050018473717516e-14, 5.952843234650165e-13, 3.322799807770999e-13, 2.147213244895288e-16, 3.497420654084743e-15, 3.062485908874298e-15
7.032555136776073e+00, 1.744471061431969e+19, 9.113822923907084e-13, 7.342722837777916e-12, 5.602085062170677e-12, 1.307700273459306e-16, 2.044462944783012e-15, 1.614558827884387e-15
1.830974536695119e+01, 7.468597668379337e+18, 1.045458212457080e-11, 5.091086464010323e-11, 4.912073923983682e-11, 6.274783287730852e-16, 8.900758667293276e-15, 6.199536184561922e-15
8.269781918458847e+00, 6.393552246822002e+18, 2.957816602095053e-12, 2.319899542515273e-11, 1.210307063292213e-11, 2.718870543258232e-16, 4.555848254062585e-15, 2.449301945288199e-15
7.660842567647509e+01, 2.875299977338810e+18, 4.842415656365856e-11, 8.461412177526350e-11, 1.300486963538049e-10, 8.381756652456872e-16, 1.286999051125786e-14, 6.719109886421024e-15
3.383974573275542e-01, 3.853885083237135e+18, 8.124332110627376e-38, 1.032383162033660e-36, 9.444945276907302e-38, 1.789376820711513e-14, 1.287688954355840e-13, 1.332876981375843e-13
1.548927894485972e+01, 4.841719680895682e+18, 1.141159057699034e-11, 6.321183862604090e-11, 4.329420100131883e-11, 7.551403212520165e-16, 1.129663027301804e-14, 6.765632617931524e-15
1.076158933310504e+01, 1.468127945594980e+18, 1.442880892157404e-11, 8.610431158119720e-11, 3.083550327147481e-11, 1.129041774783995e-15, 1.655257216458378e-14, 7.015228044463660e-15
4.152100229639262e-01, 1.655203367326592e+18, 1.459689335741113e-32, 1.429835989806932e-31, 1.579570767669719e-32, 9.105252570544948e-15, 6.027273571534062e-14, 6.934853487862125e-14
5.245321348060096e+00, 6.864638098050101e+18, 6.930997278102780e-13, 6.844569524020511e-12, 2.840630656933077e-12, 2.064083577746313e-16, 4.083995751566765e-15, 1.947253917459845e-15
4.841078627300790e-01, 2.432209111963306e+19, 5.858594775901077e-30, 1.214447566729943e-28, 2.593352789186372e-29, 1.496147598715959e-14, 1.824684051218275e-13, 1.349686082934194e-13
1.199218306916974e+01, 1.164379604566802e+19, 4.149501815044313e-12, 2.525866987908742e-11, 2.283028013101644e-11, 3.110628730667164e-16, 4.342107216969205e-15, 3.303050259803155e-15
2.335366732191910e+01, 9.596012020225497e+19, 2.650902721264949e-12, 5.530533788248009e-12, 2.603875924728468e-11, 1.260784749514686e-16, 9.395474422885820e-16, 1.592972111750626e-15
2.905671635349928e+00, 8.174592182850297e+18, 2.855032290975453e-14, 3.760562371315101e-13, 1.257042162583549e-13, 4.009571805107242e-16, 7.910720381878701e-15, 4.156176343237722e-15
2.967724785101933e-01, 6.538370896513797e+18, 7.725191189744658e-42, 1.183274750635833e-40, 9.883193803262545e-42, 3.463870073572903e-14, 2.704844168118845e-13, 2.350373153780650e-13
8.657433910479579e+00, 1.907894940641246e+18, 7.891319029461820e-12, 5.372207518829775e-11, 1.868386166461836e-11, 6.831209364814493e-16, 1.046451057043113e-14, 4.230336238480328e-15
1.341213379961337e+01, 8.893694338458335e+18, 6.042825202398664e-12, 3.537531058636574e-11, 2.997257998446578e-11, 4.261672912471384e-16, 6.090544556073406e-15, 4.308048856069915e-15
3.601466809737086e-01, 2.337342245321363e+18, 4.709258371494793e-36, 5.109066086383100e-35, 4.931118062961685e-36, 1.280985680185167e-14, 8.445855275289571e-14, 9.966283516043485e-14
4.303605433743213e+00, 1.038275791494910e+19, 2.176207988205503e-13, 2.410304550356775e-12, 1.060615973619724e-12, 2.027605422788265e-16, 3.990975996198140e-15, 2.313032845987157e-15
8.604025207551532e+00, 2.998894955940988e+18, 5.690958205392636e-12, 4.146225433002725e-11, 1.648206838811313e-11, 4.923176745987729e-16, 7.936577747449100e-15, 3.509706001132163e-15
1.969683502286868e+00, 2.677520530118341e+19, 4.365513861703215e-16, 7.197109381277016e-15, 3.164328590651294e-15, 6.228472127323856e-16, 9.645482851976260e-15, 8.591586449599970e-15
2.888115587593361e+00, 1.352499348317862e+18, 1.070942106754149e-13, 9.385783001534429e-13, 2.210991344716315e-13, 1.181769258125062e-15, 1.630299057567819e-14, 5.394997868302123e-15
1.055143377709148e+01, 6.050701103228549e+18, 5.234608037708213e-12, 3.603492376565388e-11, 2.135134256370253e-11, 4.062576451224655e-16, 6.320514013920227e-15, 3.700266578121622e-15
1.932336535862781e+01, 2.353306841061871e+18, 2.402694762498376e-11, 1.135212776793053e-10, 6.499547092798821e-11, 1.456379749711441e-15, 2.199218327483987e-14, 1.117241557921405e-14
7.681836497042189e-01, 3.100322245324822e+19, 4.347778380019991e-23, 9.084996753151971e-22, 2.880012383707561e-22, 4.765580414733240e-15, 6.477573980357240e-14, 5.299732937600032e-14
7.971055871934369e+00, 4.753275706640499e+18, 3.374837157941697e-12, 2.663337181764648e-11, 1.202035900297153e-11, 3.174228009107469e-16, 5.391660507422838e-15, 2.586197291968642e-15
8.829470354675326e+00, 1.871330983729218e+18, 8.350309893001650e-12, 5.621949641766269e-11, 1.962222488336738e-11, 7.131320651019074e-16, 1.086985226476002e-14, 4.424120628364368e-15
6.676377926022719e+00, 5.068613005795937e+18, 1.979511737550812e-12, 1.707205445216430e-11, 7.172189071949132e-12, 2.520446775015412e-16, 4.598113565435417e-15, 2.060843678249765e-15
1.657717354553596e+00, 8.309790599460246e+19, 3.011883981536208e-17, 4.545559155370760e-16, 3.055837053304475e-16, 1.096291582125445e-15, 1.103872995997910e-14, 1.653241241324933e-14
1.237108389657667e+01, 3.561373561858158e+18, 1.016618430722371e-11, 6.321017604690142e-11, 3.274321811598260e-11, 7.396133073286946e-16, 1.135133247136751e-14, 6.003038919640283e-15
4.937012699971957e+01, 2.042123767665802e+18, 4.958541272906942e-11, 1.230503616772386e-10, 1.199672830060284e-10, 1.417349520435794e-15, 2.186660268044867e-14, 1.073444837099592e-14
1.050520544450052e+01, 8.775195928740014e+19, 7.962060426898240e-13, 3.366529837184293e-12, 7.611834934749988e-12, 9.484839741772784e-17, 7.749038458600641e-16, 1.369688578912011e-15
2.631456446634230e-01, 9.397472148321538e+18, 5.014448957453186e-46, 8.792098880993762e-45, 6.793956458464590e-46, 6.653647327536665e-14, 5.485000434396678e-13, 4.119171118891681e-13
1.262621276098502e+00, 4.970353565908325e+18, 5.170688474409398e-18, 7.362604869831111e-17, 1.636291444578398e-17, 1.926115848281699e-15, 2.891935471668351e-14, 1.429343541024216e-14
2.151639697277814e-01, 3.732068583440032e+18, 4.158077572103369e-54, 5.928828256281123e-53, 2.909541339342469e-54, 6.825269876726500e-14, 4.060338947918725e-13, 4.384791750320643e-13
8.861530493571650e-01, 3.892082070316375e+18, 5.675101045933158e-21, 7.461474756028806e-20, 1.373324562954125e-20, 3.326306283481351e-15, 4.055663347634612e-14, 2.265283761427119e-14
4.180030870988728e+01, 2.104484789204279e+19, 1.158409398183505e-11, 2.329929071930471e-11, 8.126227251008087e-11, 3.136250950120766e-16, 3.482800184841505e-15, 3.500805951189796e-15
2.310580964032677e-01, 7.030089875794537e+18, 4.389448647887063e-51, 7.325038290822516e-50, 4.332568850282697e-51, 8.629052900189973e-14, 6.236606629658064e-13, 5.073988489561182e-13
6.075774968399578e+00, 4.333694467247965e+19, 2.997445354477459e-13, 2.242223696641508e-12, 2.434025520814698e-12, 1.094349149139512e-16, 1.278087389076763e-15, 1.681363831247481e-15
9.493899630896507e+00, 8.729455879285627e+19, 6.383512839377750e-13, 2.925205753814146e-12, 6.078470707961222e-12, 9.147619841231432e-17, 7.589441489408890e-16, 1.358283440825925e-15
7.661052972479307e+00, 6.429455255244544e+18, 2.427061768980493e-12, 1.980513215729390e-11, 9.892875460160318e-12, 2.451214217943607e-16, 4.238725899593568e-15, 2.200484457049509e-15
1.166681599515300e+00, 6.909755426331664e+19, 2.272028035119261e-19, 4.062054614900479e-18, 2.216177280297767e-18, 2.291720249833387e-15, 2.571140470501360e-14, 3.187379730091210e-14
1.070160957532444e+01, 1.231543474282559e+18, 1.583349159319385e-11, 9.209614079840529e-11, 3.150391035117631e-11, 1.250679723741269e-15, 1.801743662227681e-14, 7.425837124999112e-15
6.012300505081797e-01, 8.454110777291432e+19, 1.606565797741321e-26, 2.986378301648050e-25, 1.413886593833371e-25, 1.477322684423522e-14, 1.591032154585724e-13, 1.736657147624825e-13
1.473670061682053e+01, 7.028462866967741e+19, 1.748255689493160e-12, 5.941416169587175e-12, 1.626229962193480e-11, 1.306805825402363e-16, 1.087657989216874e-15, 1.713705925605991e-15
3.313090958073456e+01, 1.785831448723098e+19, 1.073364340768200e-11, 2.775772257227053e-11, 7.209220085610118e-11, 3.783100550579871e-16, 4.391056065409789e-15, 4.196590735155666e-15
2.958881653417903e+01, 9.251517083119318e+19, 3.500976458072219e-12, 5.930608282586114e-12, 3.407944978653709e-11, 1.275720507684545e-16, 9.529789382658545e-16, 1.573584259615676e-15
7.917460176056235e-01, 1.908567971396152e+19, 1.260938602254981e-22, 2.554690262828366e-21, 6.635366947534984e-22, 3.865814227013972e-15, 5.560309103569579e-14, 3.961534631742018e-14
3.319787527029752e+01, 3.588632657987880e+19, 7.115715504086249e-12, 1.464603704960976e-11, 5.802628782197151e-11, 2.378729005322764e-16, 2.278443342390319e-15, 2.779206224956653e-15
1.746812897831963e+01, 2.273564332434079e+18, 2.201530483430750e-11, 1.097789779817696e-10, 5.839341157996881e-11, 1.409181354608074e-15, 2.124670897373676e-14, 1.063757865626501e-14
3.135890007319863e+00, 3.477416063799705e+18, 9.410635152333339e-14, 1.031177979318508e-12, 2.846175232708754e-13, 5.824896794897673e-16, 1.050251464905930e-14, 4.118120723667783e-15
3.715153786233634e+00, 3.330600128928768e+19, 4.306596037023840e-14, 4.725962057969285e-13, 3.239940438792638e-13, 2.052881715705202e-16, 2.827854980946110e-15, 3.133831182490170e-15
9.894219254112562e+00, 4.451158621695697e+18, 5.771067208209940e-12, 4.077682291205429e-11, 2.028704997919156e-11, 4.589066325004085e-16, 7.299426690757291e-15, 3.811424945931364e-15
5.280295004272962e+00, 1.217441524562885e+18, 2.495145838726145e-12, 1.853055430847446e-11, 4.913755266416172e-12, 6.382099975084183e-16, 9.518922476594453e-15, 2.807142049004938e-15
