1.150829174765508e+01, 1.647380481918704e+18, 1.511051067780231e-11, 8.913919052742137e-11, 3.400024486618351e-11, 1.150304089684404e-15, 1.703308535876785e-14, 7.500490715907549e-15
1.281387078891117e+01, 1.725167547485281e+18, 1.743386836165136e-11, 9.857314626786305e-11, 4.021593655465623e-11, 1.278647407607838e-15, 1.899849004921857e-14, 8.642333314775418e-15
5.268523474446528e-01, 5.916267780350682e+18, 4.185940064193105e-28, 6.195222510724687e-27, 8.777953142064185e-28, 7.356013348918018e-15, 7.598773413017586e-14, 5.737959421401197e-14
2.508224436024024e+01, 4.568364210349393e+19, 4.694233697071200e-12, 1.145007823640057e-11, 4.052313186515064e-11, 2.084211756593378e-16, 1.877670269038773e-15, 2.509497460805306e-15
2.927876658042471e+00, 3.170541475928407e+18, 6.461963708377531e-14, 7.062677558767015e-13, 1.877009831542775e-13, 6.849962860914005e-16, 1.192622148116501e-14, 4.615343471868828e-15
3.491619408919055e-01, 1.913285948143544e+19, 2.764424811697929e-37, 5.562712328219902e-36, 7.959949073414395e-37, 3.834665827776702e-14, 4.118075557691906e-13, 2.858949110166603e-13
7.468700653232466e-01, 4.750417650144726e+18, 6.120749336647280e-23, 8.572220582337728e-22, 1.477206450452557e-22, 4.039805796065636e-15, 4.777334160768778e-14, 2.969324055106698e-14
9.033023739108423e-01, 5.679871821868946e+18, 6.950742922495938e-21, 1.040021845869072e-19, 2.037878884183740e-20, 2.995051459789487e-15, 4.044484234110775e-14, 2.289882475713199e-14
2.212373838620664e+01, 3.969522395802625e+19, 4.465210324531421e-12, 1.268869475381105e-11, 3.739383311534550e-11, 2.245165088122107e-16, 2.117013680717238e-15, 2.701037485747431e-15
4.196297187088483e+01, 5.377647905005327e+19, 6.709270538146617e-12, 9.727423666636359e-12, 5.892306863662275e-11, 1.664436458781951e-16, 1.423976727052968e-15, 1.958258920758582e-15
5.537089913830072e+01, 3.735234671575313e+19, 9.998249251574357e-12, 1.276438232968223e-11, 8.011949388751347e-11, 1.829199387707948e-16, 1.738946367098500e-15, 2.089716951846148e-15
6.454809103130923e+01, 6.985322676713216e+19, 7.546381085366463e-12, 6.698277925135955e-12, 6.751724265325013e-11, 1.066188192566288e-16, 8.587941505760369e-16, 1.236266615300257e-15
2.735602245873501e-01, 7.414198188983548e+19, 6.142413680305828e-45, 1.265501268059831e-43, 3.146047592846708e-44, 2.554809738529834e-13, 2.732675104830979e-12, 2.035521116417561e-12
2.228653107071650e-01, 3.708121540744684e+19, 6.955380005152148e-53, 1.621747037656038e-51, 1.894272512644551e-52, 3.691874918090026e-13, 3.850218021651791e-12, 2.254709462228607e-12
6.562788110069158e+00, 3.260706200976073e+18, 2.626227000019391e-12, 2.172622038851018e-11, 7.787020455233671e-12, 3.386680753478325e-16, 5.960119022405087e-15, 2.317112377464596e-15
1.161393177685752e+00, 1.777979420763312e+18, 2.415822854050396e-18, 2.444747015468131e-17, 4.756984563549868e-18, 3.160383254714240e-15, 3.450537789708191e-14, 1.597296743864361e-14
4.801184197424315e-01, 4.850283450682076e+18, 9.360494113326167e-30, 1.287446344489483e-28, 1.652430297526180e-29, 8.557632692668209e-15, 7.973096445573957e-14, 6.549198415644825e-14
5.419739384977430e+00, 6.922931187830650e+18, 7.781173712891995e-13, 7.566874173160764e-12, 3.205481290231349e-12, 2.019749533983167e-16, 3.968944460155952e-15, 1.903784411765985e-15
4.971222544771652e-01, 1.092226200213445e+19, 2.716350365288268e-29, 4.847103537912261e-28, 7.594272195666123e-29, 9.862415118381334e-15, 1.123050542145150e-13, 8.120352140968567e-14
1.586249624561571e+01, 3.379060425287687e+19, 3.202907173125036e-12, 1.256468943308649e-11, 2.559601558493168e-11, 2.126212056136030e-16, 2.161569675296341e-15, 2.586154893339564e-15
5.296479982084207e+00, 3.475745945720167e+18, 1.221630207663813e-12, 1.112678988783377e-11, 3.700996606222362e-12, 3.184161720800520e-16, 5.938190452795845e-15, 2.210124809824579e-15
8.848374760367880e+00, 2.294728258795629e+19, 1.379022736949546e-12, 9.128223036076166e-12, 9.494897869799971e-12, 1.416888859344989e-16, 1.860244768736662e-15, 1.764766333676110e-15
1.921038422846639e+01, 6.168881198659548e+19, 2.813942795309452e-12, 7.914607512550793e-12, 2.570957306199178e-11, 1.620301802825108e-16, 1.363611085773480e-15, 2.032616031178099e-15
2.487398811531343e+00, 5.101447302762947e+19, 2.227915036197777e-15, 2.949481077353801e-14, 1.938880553838473e-14, 4.345583070172722e-16, 5.113974532740320e-15, 6.709985912192189e-15
4.915724835207421e+01, 5.752497176589738e+19, 7.196418695366410e-12, 8.801864886830648e-12, 6.342414267225145e-11, 1.463050861588624e-16, 1.231636165795187e-15, 1.710652906257316e-15
2.430746721597461e-01, 5.879048158030678e+18, 5.648867146824633e-49, 8.761240104720898e-48, 5.451328457599415e-49, 6.307262493019407e-14, 4.409134127278471e-13, 3.916883442184390e-13
4.802989182703007e+00, 6.374631074219198e+18, 5.181192296930558e-13, 5.305962390656168e-12, 2.049116609104944e-12, 2.302251210775400e-16, 4.609058116303501e-15, 2.126937375440591e-15
3.516856665271426e+00, 5.320187644431204e+19, 2.262621642723519e-14, 2.360902611488824e-13, 1.941892016258852e-13, 2.360686873413971e-16, 2.636510256293800e-15, 3.763346825930045e-15
8.131466722797349e-01, 4.764234143621801e+19, 1.531551002292453e-22, 3.097301182104554e-21, 1.241529357020149e-21, 4.854996839869018e-15, 6.100003309288968e-14, 5.873692944401049e-14
2.014876111886198e+01, 3.507650430421716e+18, 1.935567144304471e-11, 9.120294580943514e-11, 6.368192620182170e-11, 1.125583013403440e-15, 1.692215916462955e-14, 9.507757136944223e-15
1.348435991796447e+00, 1.420869298139526e+19, 6.563544790581043e-18, 1.204999695805870e-16, 3.572444074405728e-17, 1.317337278702976e-15, 2.233617180937399e-14, 1.437595203561339e-14
6.804083722537108e-01, 8.944139812286585e+19, 8.439282008849097e-25, 1.539826156879488e-23, 7.896476721127163e-24, 1.044369835942396e-14, 1.107630038650456e-13, 1.287383593519074e-13
9.217978480160213e-01, 1.591509833486971e+19, 5.557434839618902e-21, 1.089941923035152e-19, 2.844788820573795e-20, 2.734059532991553e-15, 4.159405871702360e-14, 2.797781686882938e-14
3.169993570809731e+01, 2.493006499148936e+19, 8.498808605838377e-12, 2.055524087906619e-11, 6.325116753881860e-11, 3.057968681062365e-16, 3.248085244301936e-15, 3.495372921391123e-15
3.242168717788123e+00, 1.609069527534784e+18, 2.027600089872080e-13, 1.818311566886173e-12, 4.467835046315358e-13, 9.090420716681266e-16, 1.356357816975265e-14, 4.482544941973877e-15
6.168257643495200e+00, 7.104519883479495e+18, 1.192965202362999e-12, 1.089417650916139e-11, 5.005817682153136e-12, 1.957019426052907e-16, 3.698623671118615e-15, 1.834152743155032e-15
6.949495922602271e+00, 1.858699372911008e+18, 4.620515368238906e-12, 3.408679059351972e-11, 1.074298125840021e-11, 5.244168506692406e-16, 8.312759530798931e-15, 2.937861310133189e-15
1.764688939652403e+01, 1.963425843257344e+19, 5.279655818772868e-12, 2.206895818707680e-11, 3.623358113237238e-11, 3.207376099107493e-16, 3.747272509014910e-15, 3.662141913553748e-15
2.137281185757831e+00, 1.941603987313252e+19, 1.225019661012201e-15, 1.962198888167123e-14, 7.827283929525396e-15, 5.365510052820109e-16, 9.174105639816894e-15, 7.034484447639110e-15
6.569537574755853e-01, 4.102600235799363e+19, 4.008707510108328e-25, 8.327858878950825e-24, 2.808541774754655e-24, 7.989677254423152e-15, 1.007997768955086e-13, 8.813436680544031e-14
4.549229697300223e-01, 5.269092681312574e+18, 7.757587337827269e-31, 1.094474580652984e-29, 1.358358885765373e-30, 9.790649314322420e-15, 9.033373173859919e-14, 7.510286212557442e-14
2.644232753964451e+01, 3.154300088414752e+18, 2.651412770254810e-11, 1.047262159866896e-10, 8.309106231596203e-11, 1.287694906069136e-15, 1.941862299601380e-14, 1.070465094991382e-14
3.715149257650145e+00, 1.215340698232592e+18, 5.245681810270612e-13, 4.261573325255026e-12, 1.041013325186583e-12, 8.937664194959025e-16, 1.275342531903355e-14, 3.908443591358202e-15
8.198482282723435e-01, 1.437452914565722e+19, 3.659464987551235e-22, 7.074232097706137e-21, 1.680518429696476e-21, 3.422022303225360e-15, 4.997094513715949e-14, 3.326471049556333e-14
2.506630910622833e+00, 1.484185436274251e+19, 5.942075854234637e-15, 8.774219456102519e-14, 3.385564629430507e-14, 4.192776355852939e-16, 7.691380818058963e-15, 5.256476110252105e-15
1.211867735001185e+01, 7.875404481866865e+19, 1.146235232493996e-12, 4.440801803953004e-12, 1.081109239237279e-11, 1.079351030923323e-16, 8.922358127956614e-16, 1.486464233723162e-15
3.585602390164615e+00, 1.699821294711386e+19, 5.846794233018245e-14, 7.088694500360940e-13, 3.479463286922131e-13, 2.261645094170947e-16, 4.029957923283880e-15, 3.029063931461048e-15
3.609177779284214e-01, 5.012822997636108e+18, 3.866780705973020e-36, 5.341949013618644e-35, 5.335530042719623e-36, 1.692944204223646e-14, 1.353135909000593e-13, 1.253923406693611e-13
1.030006948764179e+01, 3.468170449919695e+19, 1.461207871676705e-12, 7.916017761973196e-12, 1.149058310617519e-11, 1.381843113206672e-16, 1.519554825769984e-15, 1.788273587198969e-15
3.408108339085968e+01, 3.037185728095872e+19, 8.034143882628630e-12, 1.708926229687720e-11, 6.289394338516369e-11, 2.639820198400354e-16, 2.650241356074519e-15, 3.049515892501181e-15
4.021601499761984e-01, 4.038288830409580e+19, 6.605521446154958e-34, 1.385299123515366e-32, 3.385159991775294e-33, 3.684516118972277e-14, 4.272366857640126e-13, 3.283108621275131e-13
1.162555960895103e+00, 1.016020845505117e+19, 7.568840731722680e-19, 1.330917323779345e-17, 3.344126032170097e-18, 1.803482453405513e-15, 2.935341192388936e-14, 1.712928931706018e-14
3.211803101435072e+00, 3.578927911794393e+19, 1.752380468789065e-14, 2.091030066029118e-13, 1.355051042479371e-13, 2.624275367439925e-16, 3.536839060155793e-15, 4.011229208236592e-15
5.297335940794828e-01, 1.486205933098097e+19, 3.132624510856533e-28, 6.041959394045346e-27, 1.107496574641111e-27, 9.337056363131458e-15, 1.141947252454371e-13, 8.141202221344335e-14
4.956165471248126e+01, 1.507324941313781e+19, 1.557223777430867e-11, 3.006752826561979e-11, 9.676178522436389e-11, 3.610881548711876e-16, 4.369841719916638e-15, 3.886304489459248e-15
2.040049021017978e-01, 1.146445586779579e+19, 9.027698405042425e-57, 1.827411210729545e-55, 9.964245727488894e-57, 2.068004027426861e-13, 1.651658001013281e-12, 1.075873713942302e-12
6.939313096012064e+00, 3.653277733856085e+18, 2.839870736297456e-12, 2.328906096239993e-11, 8.887101889141461e-12, 3.262281943112484e-16, 5.717351848122716e-15, 2.358049824513221e-15
6.451379231046621e+00, 4.986253799136317e+19, 3.310162694589413e-13, 2.301327799246355e-12, 2.787130724523582e-12, 1.044164645316274e-16, 1.136965459450034e-15, 1.613495313933798e-15
1.073576117251018e+01, 5.964159960572718e+19, 1.096788415522438e-12, 5.019755683618749e-12, 9.790107724604358e-12, 1.123058776766448e-16, 1.029709354766149e-15, 1.545457355676699e-15
6.780289970786477e+00, 4.175549050721082e+18, 2.401756712992761e-12, 2.020260451016704e-11, 7.976002815836681e-12, 2.912884317346846e-16, 5.213228218704931e-15, 2.210058446475209e-15
1.574213804529960e+01, 9.252136442717510e+18, 7.448454912780222e-12, 3.912841322415368e-11, 3.807662502777840e-11, 4.855425798169583e-16, 6.757105368412797e-15, 4.969715891573152e-15
6.178707721874225e+01, 5.049906057296406e+19, 8.945776852529427e-12, 9.257708725616534e-12, 7.572190534076024e-11, 1.381510754984455e-16, 1.211204428034730e-15, 1.588981741699778e-15
3.247237501940065e+01, 7.604788398266973e+19, 4.357936416166454e-12, 7.174072835598759e-12, 4.104849677992930e-11, 1.434990838410118e-16, 1.122358522115150e-15, 1.741462567111117e-15
5.559376544135425e+01, 7.364697719173235e+18, 2.493385094757977e-11, 5.227385618746210e-11, 1.137035848256271e-10, 5.553647565079860e-16, 7.749870309687832e-15, 5.403843786100563e-15
5.451337441700872e+00, 9.168988456032431e+18, 6.386504932723158e-13, 6.241588333327318e-12, 2.975313895846317e-12, 1.728172015820383e-16, 3.342705896091290e-15, 1.824010719267663e-15
5.097161164687217e+00, 1.376005407837634e+19, 3.619045072465052e-13, 3.624419869476144e-12, 1.990904946113945e-12, 1.521729273240880e-16, 2.793484729713861e-15, 1.877315027346369e-15
2.265639592838261e-01, 6.993471332969241e+18, 6.411594716628002e-52, 1.076299015051492e-50, 6.159995240708443e-52, 9.233843010269868e-14, 6.616908412112838e-13, 5.371969284269420e-13
4.436030416758023e+01, 2.295476895213848e+18, 4.429363549801261e-11, 1.199601270495846e-10, 1.150202561110987e-10, 1.396415763186528e-15, 2.143371810460652e-14, 1.084206186602139e-14
1.650951161269493e+01, 4.067694011281393e+18, 1.397776225211268e-11, 7.448426760323000e-11, 4.896485495069232e-11, 9.011219041860265e-16, 1.354652766611711e-14, 7.789778480119622e-15
1.738002734187226e+00, 4.424646379887221e+18, 4.655407043319863e-16, 6.207075550916619e-15, 1.508442867534167e-15, 1.259661875330961e-15, 2.055639324254594e-14, 9.291347544912476e-15
3.093533601098248e+01, 5.278222179797394e+18, 2.152988780254553e-11, 7.507425233070436e-11, 8.694161824548235e-11, 8.902883051798648e-16, 1.295659864772562e-14, 8.265992999616487e-15
6.460907168448270e+00, 3.329514936999752e+19, 4.428992300342079e-13, 3.360586999269856e-12, 3.355025060559611e-12, 1.085109102021361e-16, 1.399878299667396e-15, 1.582190813772385e-15
4.019357747756313e+01, 9.571047951589726e+18, 1.783739733612989e-11, 4.635673607086461e-11, 9.389462500253466e-11, 5.459315220749869e-16, 7.274594441199154e-15, 5.590786626443027e-15
5.343584739657644e+00, 6.393108147672222e+18, 7.859228696128913e-13, 7.657300420442051e-12, 3.123566605045804e-12, 2.131214889516209e-16, 4.199515655522979e-15, 1.945365589764719e-15
3.212459843472486e+00, 1.417092859558485e+18, 2.080090754329381e-13, 1.809315418844107e-12, 4.370591400912049e-13, 9.930840565930829e-16, 1.427633500146351e-14, 4.634545726250847e-15
6.262553054577886e+01, 1.519677890181518e+18, 6.297564213933959e-11, 1.269265249593102e-10, 1.274107738719293e-10, 1.433264804837787e-15, 2.235202662029498e-14, 1.025835027679521e-14
2.817858238203543e+00, 1.720951721553146e+19, 1.271033354385543e-14, 1.766068549960605e-13, 7.652373064836604e-14, 3.337455709271664e-16, 5.935282849517784e-15, 4.415822726873980e-15
6.347317452609824e-01, 8.085676542287515e+18, 3.107012236296354e-25, 5.145861722403083e-24, 8.847380962570190e-25, 5.317218081038897e-15, 6.497679767437677e-14, 4.390503540139939e-14
4.518389964468499e-01, 1.344370996452535e+19, 3.442660705152861e-31, 6.451176712419073e-30, 1.004627456784189e-30, 1.386791788803822e-14, 1.562532858966353e-13, 1.129136416860407e-13
2.230914466040790e+01, 1.273826396057403e+19, 9.181749014002868e-12, 3.560349609260339e-11, 5.453652820986492e-11, 4.727883403891872e-16, 6.025196536663422e-15, 5.093085879717807e-15
1.301295012753755e+01, 1.126255023836401e+18, 2.285104686478055e-11, 1.205678679565956e-10, 4.415009504947012e-11, 1.698916193064105e-15, 2.448460719001962e-14, 1.042745433138976e-14
6.925524919568806e+00, 5.445419737053532e+19, 3.881365420231727e-13, 2.514655872065071e-12, 3.341895276372883e-12, 1.001626994944366e-16, 1.039019823349907e-15, 1.539729269181858e-15
8.778025435628041e-01, 1.356215655661320e+19, 2.007275205310748e-21, 3.829785573015236e-20, 9.230722268539151e-21, 2.972518932588782e-15, 4.446014678721679e-14, 2.892649886992160e-14
6.819548964275671e+00, 4.491695399553196e+18, 2.310833355692423e-12, 1.952957361484695e-11, 7.935603020954350e-12, 2.781267540586306e-16, 4.996128999814176e-15, 2.172579709105429e-15
5.547949959618797e+01, 4.256508848002255e+19, 9.286962831254408e-12, 1.128759154971003e-11, 7.655767132107678e-11, 1.671582928869336e-16, 1.532006563895607e-15, 1.920228958877848e-15
2.021814128916904e-01, 2.236505850787294e+18, 5.658362752825463e-57, 7.366703045916501e-56, 3.226182789340236e-57, 5.686720241783923e-14, 3.025081324410952e-13, 4.107334632530870e-13
2.216784121257640e+00, 4.940052484318627e+19, 8.620796086680499e-16, 1.232363854329124e-14, 7.517973388045813e-15, 5.372383842510354e-16, 6.486103852393067e-15, 8.157447560825435e-15
5.986964596659291e-01, 1.206181608025138e+18, 1.098375085713751e-25, 9.886269562559042e-25, 1.419881833770801e-25, 5.890729904119700e-15, 4.384049922884505e-14, 3.607249142119649e-14
1.094993085130104e+00, 1.934647312012058e+18, 7.745935600479203e-19, 8.053691338604563e-18, 1.540573879985106e-18, 3.249913205709459e-15, 3.552743179162932e-14, 1.705813617426130e-14
1.918617868574886e+00, 5.972955923435381e+19, 1.891633304507048e-16, 2.836153665136983e-15, 1.756796359862579e-15, 7.435087456048822e-16, 8.406492881098509e-15, 1.122711962021398e-14
3.369990781776946e+01, 4.780092906304994e+18, 2.434551433476712e-11, 8.030727588585219e-11, 9.340598514925560e-11, 9.398669161468489e-16, 1.380708995717575e-14, 8.548008820109294e-15
1.132479137000305e+01, 1.718819149287083e+19, 2.852957272957649e-12, 1.691239851566695e-11, 1.814102763757096e-11, 2.264727326460885e-16, 2.951173123183549e-15, 2.585076354122619e-15
9.414072099318910e-01, 7.318707587844907e+19, 3.652258661958277e-21, 6.753027646680837e-20, 3.517312596408805e-20, 3.949697615571859e-15, 4.402276246200840e-14, 5.239490921492655e-14
9.917493037323822e-01, 2.437130386584069e+18, 9.299955128876528e-20, 1.042935707183955e-18, 1.942770297867291e-19, 3.328999481880896e-15, 3.736966524012393e-14, 1.918978539735854e-14
2.192535737990813e+01, 3.929235374737889e+19, 4.447516979188703e-12, 1.277610752070223e-11, 3.715734888292811e-11, 2.255307076270407e-16, 2.133858056344451e-15, 2.712900575159409e-15
1.470469176445899e+01, 1.398017360995456e+19, 5.106344698717099e-12, 2.630706903003315e-11, 3.071606803607493e-11, 3.466286890526003e-16, 4.495252980861431e-15, 3.796692647633193e-15
3.659811010760892e+01, 5.583574617177445e+19, 5.891411657705235e-12, 9.573426289413332e-12, 5.241917034344495e-11, 1.714714183177778e-16, 1.451688803588385e-15, 2.036829487805444e-15
2.418899974800438e+01, 7.400928900771773e+18, 1.411541332247059e-11, 5.673900732123257e-11, 6.682211467591663e-11, 6.997837982740832e-16, 9.811293632227736e-15, 6.926896297308267e-15
5.792475917508742e+01, 6.041129680765925e+18, 2.852954661515063e-11, 5.972975293903233e-11, 1.176904403543529e-10, 6.219250070749331e-16, 8.926998444859055e-15, 5.836334990978521e-15
7.620145239751460e-01, 2.269063138774590e+19, 4.128573039811815e-23, 8.527452208220718e-22, 2.335346341046208e-22, 4.400920184383290e-15, 6.190007486453348e-14, 4.615381768347118e-14
1.401416645241619e+01, 5.857012884615808e+19, 1.825239158264634e-12, 6.791207251380928e-12, 1.639700343212691e-11, 1.401054802319059e-16, 1.234842228609062e-15, 1.822131506946942e-15
8.446673319828654e-01, 2.190336698925171e+19, 5.957299404634175e-22, 1.221784165733769e-20, 3.469246301060125e-21, 3.458259008511737e-15, 5.024327494421932e-14, 3.711353027075121e-14
4.472865959105192e+00, 4.747388408381860e+19, 8.383475757339797e-14, 7.594125008224580e-13, 6.944748449582098e-13, 1.580263619866556e-16, 1.825627256475077e-15, 2.513166776888425e-15
3.356719012642094e+00, 1.590109626330976e+19, 4.208531677102363e-14, 5.315214393862018e-13, 2.442824886422333e-13, 2.540553389007253e-16, 4.616153781454472e-15, 3.335005839561071e-15
6.276476845199184e-01, 3.257054997350954e+18, 3.609612436159314e-25, 4.397819854608782e-24, 6.587848831347080e-25, 5.295076425360438e-15, 5.172470199094178e-14, 3.707059967477772e-14
1.998678833865194e+01, 9.476636303795682e+19, 2.208343955841403e-12, 5.321267313330453e-12, 2.165529296588430e-11, 1.241516830160787e-16, 9.343149449722868e-16, 1.595226068569556e-15
4.306756744736848e+00, 5.874064939730899e+19, 6.035654492589122e-14, 5.365941433136498e-13, 5.266460324903231e-13, 1.716042520590226e-16, 1.802546993187693e-15, 2.772798432635545e-15
3.969564707679580e+01, 2.733213156975435e+19, 9.615146595620301e-12, 1.852423785004207e-11, 7.283603247966759e-11, 2.691087548686954e-16, 2.781352823184263e-15, 3.067283129909898e-15
2.259065690927597e-01, 1.897479727457291e+19, 3.307583790652342e-52, 7.190482834379027e-51, 5.789924341068507e-52, 2.056486467911818e-13, 1.932212263889497e-12, 1.158677546427299e-12
1.370317626061410e+00, 4.501948181167507e+19, 3.727091296481773e-18, 6.809555004512629e-17, 3.249833544709382e-17, 1.410636221997154e-15, 1.827293657785746e-14, 1.947984644664124e-14
1.183378967935406e+00, 3.075642984378023e+18, 2.416923419249656e-18, 2.936495931431846e-17, 5.978883289592060e-18, 2.521920914321987e-15, 3.257243527613294e-14, 1.548830934518438e-14
8.436806949990887e-01, 4.242594798441874e+18, 1.639095398188874e-21, 2.217443331599577e-20, 4.022729101166097e-21, 3.477932702084591e-15, 4.240271328904843e-14, 2.444923756711295e-14
3.886835282330885e+01, 5.174216922584674e+19, 6.480822024584096e-12, 1.021766254481758e-11, 5.671026879793920e-11, 1.766362069296114e-16, 1.526524345163572e-15, 2.083873197274074e-15
3.039412430881937e+01, 4.362376533434930e+18, 2.398934869029475e-11, 8.576424412167159e-11, 8.821952857131409e-11, 1.020703153101160e-15, 1.511462229398090e-14, 9.115844153816752e-15
1.323001430552505e+01, 2.519809017755141e+18, 1.432002569786861e-11, 8.351378050369025e-11, 3.932640845179115e-11, 1.025260810251352e-15, 1.554199212941851e-14, 7.680874516104992e-15
6.549496045262636e+01, 2.346420603191199e+19, 1.415726922225860e-11, 1.840954463794827e-11, 9.922308808391170e-11, 2.231078560400745e-16, 2.424495160764774e-15, 2.466620021852020e-15
6.213527311669494e-01, 7.522480576465041e+18, 1.591198769761701e-25, 2.573675139733196e-24, 4.291056064437896e-25, 5.496033335012483e-15, 6.551258275438012e-14, 4.472821006655853e-14
3.551685480010479e-01, 3.009681624127515e+19, 6.559336213187557e-37, 1.383739051966853e-35, 2.561455374119860e-36, 4.801568683112528e-14, 5.415532375513578e-13, 3.827933182257496e-13
6.889064175659848e+00, 2.710896044023836e+18, 3.465338968526739e-12, 2.734634112955875e-11, 9.481637699186440e-12, 4.003965985133053e-16, 6.768686270512198e-15, 2.575252373927052e-15
3.312903133595108e+00, 3.013261965254399e+18, 1.472163530122771e-13, 1.535243307756292e-12, 4.187073664956581e-13, 5.900761115096342e-16, 1.041207510115064e-14, 3.900088374272329e-15
2.967455987612084e-01, 1.659105534494764e+19, 5.102425179514560e-42, 1.013402240624280e-40, 1.135110750640479e-41, 6.329319379083258e-14, 6.270941188174002e-13, 4.246236498188060e-13
6.823571555265691e+01, 4.948966787141865e+18, 3.428845501813255e-11, 6.416389550960953e-11, 1.250401935114005e-10, 6.376547422952953e-16, 9.385699929270295e-15, 5.726073393712572e-15
2.794438341379976e+01, 1.882396867987418e+18, 3.780243487852591e-11, 1.399578801568804e-10, 9.191141162839806e-11, 1.812575225282550e-15, 2.757176661852922e-14, 1.345252077931647e-14
3.613324972822602e+00, 3.943470379873846e+18, 1.957526300135188e-13, 2.103748090117712e-12, 6.252226892472228e-13, 4.371760852318363e-16, 8.264807544686168e-15, 3.291579479212469e-15
2.482190311902838e+01, 1.012529999559921e+18, 4.807660485560814e-11, 1.793954205264535e-10, 8.939609659324931e-11, 2.597072706725711e-15, 3.894686179381531e-14, 1.702149848768505e-14
2.505463979178285e-01, 8.394275047994235e+19, 3.575700798319933e-48, 7.435428614083883e-47, 1.777923644337395e-47, 4.068633738260800e-13, 4.314350613199374e-12, 3.131246154759089e-12
8.990243813088846e+00, 3.754525884362002e+19, 1.018719146853875e-12, 5.975388710627030e-12, 8.114891538398603e-12, 1.170046510636096e-16, 1.306642144907094e-15, 1.585008546103440e-15
5.662049903492914e-01, 2.271096396962850e+18, 1.116949548078309e-26, 1.201996070730716e-25, 1.664496249124945e-26, 6.111943673720955e-15, 5.127893098867238e-14, 4.186658280100707e-14
2.738064976292937e+01, 1.305823776399379e+19, 1.103223505810287e-11, 3.630147182995293e-11, 6.640585038966902e-11, 4.774744198640336e-16, 6.001488829428117e-15, 5.143156474394176e-15
9.737838193288327e-01, 6.645358915366473e+19, 7.827850927774757e-21, 1.467491670727909e-19, 7.385589651354821e-20, 3.500484833091092e-15, 4.019065315925271e-14, 4.639794503714740e-14
8.921210416515395e+00, 3.178789842903135e+18, 5.921137522109455e-12, 4.273510874635891e-11, 1.765476633193424e-11, 4.987586514338400e-16, 8.011382653456357e-15, 3.659462112541864e-15
7.915209433252800e-01, 9.684328464735691e+18, 1.894170382129365e-22, 3.332704733855262e-21, 6.860054313425060e-22, 3.557381133083524e-15, 4.969948925164994e-14, 3.127323415378085e-14
2.182177928338201e+00, 8.247660353414545e+18, 2.940931872119494e-15, 4.328074428276840e-14, 1.298697686449295e-14, 6.435445250760191e-16, 1.217121352290370e-14, 6.446604701780227e-15
2.428886211778800e+00, 9.281825775378131e+18, 6.732255217215099e-15, 9.703777209755678e-14, 3.138540457004554e-14, 5.107467182555957e-16, 9.839008725159676e-15, 5.449038368108151e-15
1.481332465709022e+01, 2.484412855504030e+18, 1.696119280008652e-11, 9.320544194992078e-11, 4.656681395566681e-11, 1.164440916356413e-15, 1.759699655372689e-14, 8.829841183753110e-15
1.210726769433606e+00, 1.195528643330215e+19, 1.350408774558885e-18, 2.449846352968140e-17, 6.568947162740281e-18, 1.639443028104295e-15, 2.718207608463668e-14, 1.654222673678489e-14
4.960021267108892e+00, 1.244356972476807e+18, 1.940808760820245e-12, 1.474069257841669e-11, 3.857442182324164e-12, 6.515914425775033e-16, 9.748446859838171e-15, 2.871013610048756e-15
1.309030261090402e+00, 1.386866095602602e+18, 2.090528754176477e-17, 1.957530047170055e-16, 3.915122920732005e-17, 3.080729434058486e-15, 3.278357643088129e-14, 1.409943964557032e-14
3.066980348188499e+00, 2.157633341687641e+18, 1.169883698706577e-13, 1.145815271220663e-12, 2.893545914341957e-13, 8.192155546839554e-16, 1.306825934614580e-14, 4.608630970395405e-15
2.153438073236474e-01, 9.358085659725040e+18, 3.265431201781253e-54, 6.101864901639609e-53, 3.431413285527518e-54, 1.410714270089228e-13, 1.081800101434196e-12, 7.697660530050473e-13
7.823794385556323e+00, 5.278225078073645e+19, 5.632114851576714e-13, 3.366813653389270e-12, 4.836880436315201e-12, 9.892992226032270e-17, 1.014684048371408e-15, 1.467181051252128e-15
2.840455873369393e+00, 8.842539056224949e+19, 4.052222174629924e-15, 4.396657212225196e-14, 3.941452702954861e-14, 3.790266640939624e-16, 3.471208152342566e-15, 6.103587908649020e-15
6.250395195277281e+01, 5.467296935547419e+19, 8.592127535620770e-12, 8.552460805805956e-12, 7.377349221658718e-11, 1.296744149617027e-16, 1.112991540534436e-15, 1.494655092374464e-15
3.688551727646359e+00, 3.084630208463050e+18, 2.650186355501813e-13, 2.688262821552527e-12, 7.611078163022847e-13, 4.994744459239828e-16, 9.019407353854641e-15, 3.339076934741710e-15
2.823466830848582e+01, 2.031466335162710e+19, 8.670985485092832e-12, 2.466123240354282e-11, 6.082717760682968e-11, 3.549809679190263e-16, 3.997214214162479e-15, 4.006255010012752e-15
2.503323285647386e-01, 7.451467796179604e+18, 7.344902844103030e-48, 1.215578778802621e-46, 8.242136605287190e-48, 6.747760615167514e-14, 5.107639357200071e-13, 4.128988701010855e-13
2.461155302224658e+01, 4.603632496781914e+18, 1.956423881754241e-11, 8.084924933407092e-11, 7.394603542951598e-11, 9.817137408635172e-16, 1.449903519862771e-14, 8.857754060861566e-15
