4.876250447928831e+01, 1.193891761907000e+19, 1.761188711470348e-11, 3.689204084316388e-11, 1.003070598224792e-10, 4.276735742114454e-16, 5.455100368330922e-15, 4.485348858285498e-15
4.569793632018297e+01, 1.158156723763500e+19, 1.726030300556510e-11, 3.850872900615958e-11, 9.757445353755530e-11, 4.517249506541330e-16, 5.796628456018793e-15, 4.729671586499616e-15
4.230232580092948e+01, 1.114100992447200e+19, 1.684213107316364e-11, 4.048720322407400e-11, 9.418706743800602e-11, 4.809906632654674e-16, 6.220772659386929e-15, 5.022961397055049e-15
3.882789758591097e+01, 1.063121637456900e+19, 1.638134054904689e-11, 4.275405364003972e-11, 9.027063191511106e-11, 5.141359930034527e-16, 6.713773945950167e-15, 5.348622078790236e-15
3.540910635291132e+01, 1.005979836466900e+19, 1.589220425884339e-11, 4.526767259149418e-11, 8.589686937199733e-11, 5.502186615198818e-16, 7.267571292737534e-15, 5.693326158410969e-15
3.210577375310345e+01, 9.432885702623799e+18, 1.537840566191614e-11, 4.799391585545848e-11, 8.108844943564781e-11, 5.883713093058959e-16, 7.875217134221752e-15, 6.043614333754839e-15
2.903484081545017e+01, 8.778228437969900e+18, 1.485252317668737e-11, 5.079400233638089e-11, 7.600393931683592e-11, 6.262713396517158e-16, 8.505570596788895e-15, 6.372246805457206e-15
2.622054456430964e+01, 8.112786375807700e+18, 1.431552523526544e-11, 5.355657901944633e-11, 7.072604730016735e-11, 6.620432224415935e-16, 9.131984756425445e-15, 6.656740105703355e-15
2.362848070905004e+01, 7.438889341140799e+18, 1.375991428961086e-11, 5.620867162636553e-11, 6.525323387553182e-11, 6.943242541340333e-16, 9.734990961579411e-15, 6.878626699544719e-15
2.128070784090520e+01, 6.769553748492300e+18, 1.319498765760149e-11, 5.862275624254303e-11, 5.972032145297275e-11, 7.211632830930018e-16, 1.028143268860903e-14, 7.015715771613598e-15
1.915248951228985e+01, 6.111799966304700e+18, 1.261378071765874e-11, 6.066846124110428e-11, 5.416835608261862e-11, 7.408751208300611e-16, 1.073982319220381e-14, 7.049376626286162e-15
1.726292997561967e+01, 5.483286351158700e+18, 1.202614903218661e-11, 6.218809506244107e-11, 4.876976105932102e-11, 7.519703284112378e-16, 1.107501184114642e-14, 6.968670707958799e-15
1.557891056249966e+01, 4.886794623325200e+18, 1.142578628036361e-11, 6.307016274863450e-11, 4.355846561917233e-11, 7.539288885489475e-16, 1.126798088025627e-14, 6.771759722306973e-15
1.408823492164553e+01, 4.323970738616800e+18, 1.082414364790457e-11, 6.327138072331695e-11, 3.863023850284310e-11, 7.476729384620245e-16, 1.132038496207049e-14, 6.472129031068713e-15
1.276884391690349e+01, 3.802438525145600e+18, 1.021170050909812e-11, 6.268737077896473e-11, 3.401484336696776e-11, 7.338211889004879e-16, 1.123063743047944e-14, 6.084357146204006e-15
1.160526124046798e+01, 3.322767666136000e+18, 9.595140957613457e-12, 6.132815765169287e-11, 2.976143119251557e-11, 7.147788933101489e-16, 1.102752895203752e-14, 5.637417926139142e-15
1.057795213428093e+01, 2.885663324515400e+18, 8.973159867939661e-12, 5.920817845682800e-11, 2.587836876437120e-11, 6.931565799922612e-16, 1.074646164289798e-14, 5.160626302089014e-15
9.665302220963005e+00, 2.490336009218300e+18, 8.338637247338576e-12, 5.634376536518301e-11, 2.234307269742000e-11, 6.716654039852677e-16, 1.042709431084271e-14, 4.680729191625842e-15
8.845829846356764e+00, 2.136922078361100e+18, 7.674704996218204e-12, 5.271691576162747e-11, 1.911043705453964e-11, 6.526681227641755e-16, 1.010549682803664e-14, 4.219204288668626e-15
8.085548245411296e+00, 1.818241708032700e+18, 6.948462764610160e-12, 4.821894794405176e-11, 1.607522157796470e-11, 6.386875658732763e-16, 9.817650126744584e-15, 3.787996439389189e-15
7.359578728592357e+00, 1.535331358154500e+18, 6.114147174486002e-12, 4.266064127521312e-11, 1.315644953047504e-11, 6.326444616048350e-16, 9.603607800245639e-15, 3.403353406336994e-15
6.619556661218786e+00, 1.283766192073200e+18, 5.085891028431817e-12, 3.559134583135281e-11, 1.019344001239127e-11, 6.404056624495117e-16, 9.535380748498168e-15, 3.085720968562869e-15
5.760847570980969e+00, 1.053773944440300e+18, 3.686985620598947e-12, 2.592021645418841e-11, 6.886319997926918e-12, 6.828342115149191e-16, 9.851672291848606e-15, 2.907939528145723e-15
5.235866436785352e+00, 9.452192631569000e+17, 2.791849059533045e-12, 1.972792986623231e-11, 5.037070185827721e-12, 7.398372873221926e-16, 1.040611589512706e-14, 2.962311140439063e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411574389511875e+02, 2.420116961105400e+19, 2.049032843990535e-11, 8.842458054344935e-12, 1.210944090879115e-10, 6.315353248522863e-17, 7.307419206108378e-16, 6.641108156633545e-16
2.150857101454583e+02, 2.331826472519200e+19, 2.051717207030375e-11, 9.763106019355836e-12, 1.219796918517812e-10, 7.335402245340977e-17, 8.493926660566078e-16, 7.727653532512764e-16
1.899950535820701e+02, 2.231692910575600e+19, 2.052433376386649e-11, 1.091490414959678e-11, 1.226497337810985e-10, 8.631108220205564e-17, 1.001695957760960e-15, 9.107991274198218e-16
1.660160056912764e+02, 2.118500281996900e+19, 2.050470257962307e-11, 1.237444740553787e-11, 1.230024716329816e-10, 1.030201175495677e-16, 1.200646024894621e-15, 1.088723201302778e-15
1.433040897070823e+02, 1.992461548759600e+19, 2.044259105935405e-11, 1.423938522814244e-11, 1.228837846779257e-10, 1.248352956925407e-16, 1.464334294841833e-15, 1.320778526095814e-15
1.219240016789535e+02, 1.854857547110700e+19, 2.030875127131180e-11, 1.664165664431419e-11, 1.220618385980390e-10, 1.537131921699499e-16, 1.819399969800801e-15, 1.627453031426133e-15
1.019597598595154e+02, 1.707262529966600e+19, 2.006190012291510e-11, 1.975538912530703e-11, 1.202021834278495e-10, 1.924034766392541e-16, 2.304603934082050e-15, 2.037219292062606e-15
8.382423498118453e+01, 1.550264263007000e+19, 1.968029496164927e-11, 2.377086484073497e-11, 1.169528660512301e-10, 2.440060225621434e-16, 2.968433411279572e-15, 2.580649329288206e-15
6.829624618981146e+01, 1.396857792705400e+19, 1.912055345077273e-11, 2.858699374252518e-11, 1.120655280467572e-10, 3.083677183119074e-16, 3.820243169768423e-15, 3.252883526940147e-15
5.664815755820354e+01, 1.278196452675000e+19, 1.836707171996268e-11, 3.319017411153090e-11, 1.060870626795240e-10, 3.732857209705186e-16, 4.699800299283406e-15, 3.926383757111243e-15
5.124831729572423e+01, 1.220588915255700e+19, 1.787946688993548e-11, 3.568034733462686e-11, 1.023225069381650e-10, 4.096240351970772e-16, 5.202575110207782e-15, 4.300383857254665e-15
4.878404874334328e+01, 1.194169472044700e+19, 1.761395119773663e-11, 3.688018277173547e-11, 1.003247096499783e-10, 4.275023094005151e-16, 5.452664889203705e-15, 4.483614994934130e-15
4.572330337428653e+01, 1.158768401714500e+19, 1.726071504730316e-11, 3.848631051888094e-11, 9.759377384245004e-11, 4.514358277275715e-16, 5.792291241951813e-15, 4.726877110232190e-15
4.233068852591045e+01, 1.115184477396300e+19, 1.683961339784304e-11, 4.044870047330666e-11, 9.420651585503005e-11, 4.805269316409125e-16, 6.213535539301727e-15, 5.018657585411373e-15
3.885765656732901e+01, 1.064793782462300e+19, 1.637438875197747e-11, 4.269317630292732e-11, 9.028758140343003e-11, 5.134337349908406e-16, 6.702475995195663e-15, 5.342348826990835e-15
3.543904257228395e+01, 1.008333835240700e+19, 1.587929772985859e-11, 4.517690878345456e-11, 8.590881440302241e-11, 5.491981910424975e-16, 7.250768439310024e-15, 5.684544307531889e-15
3.213507385438442e+01, 9.465109847281799e+18, 1.535682146194814e-11, 4.785942020727675e-11, 8.109128521014996e-11, 5.868822324092126e-16, 7.850259918492793e-15, 6.031289582501854e-15
2.906190981474190e+01, 8.816767154888500e+18, 1.482306170684149e-11, 5.061743820101303e-11, 7.599785856376813e-11, 6.243227346586068e-16, 8.472526084273662e-15, 6.356733374064864e-15
2.624371178766171e+01, 8.153749967457900e+18, 1.428059387670994e-11, 5.334929776700549e-11, 7.071238667330676e-11, 6.597485105304875e-16, 9.092788624586097e-15, 6.639211317721284e-15
2.364824133548210e+01, 7.480012410417100e+18, 1.372144697736024e-11, 5.597835891751532e-11, 6.523517081400643e-11, 6.917550745373399e-16, 9.690959057806733e-15, 6.859887188680972e-15
2.129658525526355e+01, 6.812665903398700e+18, 1.314953793605482e-11, 5.835373252223895e-11, 5.969118632221770e-11, 7.181278936662046e-16, 1.022957725538059e-14, 6.994617557539774e-15
1.916418158209299e+01, 6.155563790791600e+18, 1.256162000408233e-11, 6.036302475793195e-11, 5.412698700824796e-11, 7.373693795370215e-16, 1.068050772332164e-14, 7.026183363507069e-15
1.727004382719553e+01, 5.524377607406399e+18, 1.197061423672080e-11, 6.186660408920009e-11, 4.871819439501865e-11, 7.481951686001465e-16, 1.101215785566527e-14, 6.944868778135465e-15
1.558227205571568e+01, 4.925284325670400e+18, 1.136682537324692e-11, 6.273240146756030e-11, 4.349725843555748e-11, 7.498510529017293e-16, 1.120154788975305e-14, 6.747228450399881e-15
1.408869562375901e+01, 4.361833972257600e+18, 1.075858678531647e-11, 6.289924114422904e-11, 3.855716602947376e-11, 7.430357133048238e-16, 1.124680541981068e-14, 6.445527391775279e-15
1.276632435368330e+01, 3.838250816770300e+18, 1.014124002100264e-11, 6.229193340039707e-11, 3.393122873797017e-11, 7.287190451026931e-16, 1.115214776596777e-14, 6.056362814362660e-15
1.160077882362620e+01, 3.354919671288500e+18, 9.523903423814982e-12, 6.093211989533262e-11, 2.967451513140261e-11, 7.094796362912385e-16, 1.094873362550821e-14, 5.609776233639665e-15
1.057238854937603e+01, 2.914909641373400e+18, 8.901256551954306e-12, 5.881200551266456e-11, 2.579088005672049e-11, 6.876442946857464e-16, 1.066752393179310e-14, 5.133611777003746e-15
9.658601766945644e+00, 2.517464852035100e+18, 8.264772864951438e-12, 5.594135639699395e-11, 2.225368275880887e-11, 6.658243495148491e-16, 1.034692917131937e-14, 4.654005004841042e-15
8.838219327630059e+00, 2.161203916442700e+18, 7.601749568471691e-12, 5.232424964023796e-11, 1.902263019918095e-11, 6.467057530529063e-16, 1.002752467365498e-14, 4.193948971462150e-15
8.077555425698323e+00, 1.841656465813500e+18, 6.873853277869774e-12, 4.782301805998241e-11, 1.598867568519764e-11, 6.322833811777236e-16, 9.738702458927891e-15, 3.763762950935536e-15
7.351814409008165e+00, 1.559769758318600e+18, 6.036517971228105e-12, 4.225691606638430e-11, 1.307230233501657e-11, 6.253765642007337e-16, 9.520563826747304e-15, 3.380071057975606e-15
6.615931751396422e+00, 1.311905193306300e+18, 5.011842553154791e-12, 3.522646167899749e-11, 1.012809438421275e-11, 6.315894562171232e-16, 9.444878498654909e-15, 3.064845374420050e-15
5.783026739213621e+00, 1.091635615168700e+18, 3.661110868917657e-12, 2.589090439696280e-11, 6.922637700299320e-12, 6.691836649531179e-16, 9.728384673421350e-15, 2.888494902014998e-15
5.307897523439207e+00, 9.919266682969800e+17, 2.860072314296722e-12, 2.033210034366595e-11, 5.241846486073329e-12, 7.166042068591745e-16, 1.019582276669171e-14, 2.925588783768113e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411574204060411e+02, 2.420082646927100e+19, 2.049047067957074e-11, 8.842566537816320e-12, 1.210946499313933e-10, 6.315415978006790e-17, 7.307517435488309e-16, 6.641167148020424e-16
2.150856828005954e+02, 2.331779721938000e+19, 2.051737457789009e-11, 9.763276022773587e-12, 1.219800436411360e-10, 7.335505311972769e-17, 8.494088170757676e-16, 7.727750453365477e-16
1.899950115700914e+02, 2.231641075466700e+19, 2.052456973961327e-11, 1.091512538698274e-11, 1.226501526178783e-10, 8.631249234960776e-17, 1.001718073841815e-15, 9.108123814555334e-16
1.660159446592723e+02, 2.118414087950600e+19, 2.050511883080822e-11, 1.237488742031070e-11, 1.230032213249836e-10, 1.030230602661703e-16, 1.200692359380977e-15, 1.088750782761746e-15
1.433039987100798e+02, 1.992311716530300e+19, 2.044336560157349e-11, 1.424032136035034e-11, 1.228851914922790e-10, 1.248418729433373e-16, 1.464438429805567e-15, 1.320839890357629e-15
1.219238677757512e+02, 1.854506837288100e+19, 2.031071228956353e-11, 1.664440099134520e-11, 1.220654111733931e-10, 1.537334587478574e-16, 1.819723399333450e-15, 1.627640733040866e-15
1.019595907335609e+02, 1.706360512028400e+19, 2.006740954984279e-11, 1.976445740221304e-11, 1.202122002376399e-10, 1.924740645314707e-16, 2.305741110704791e-15, 2.037866441933192e-15
8.382400283317703e+01, 1.548629832536800e+19, 1.969131285494195e-11, 2.379253401606096e-11, 1.169726605854723e-10, 2.441845319339459e-16, 2.971338594716651e-15, 2.582263733537639e-15
6.829619707786648e+01, 1.395266635346600e+19, 1.913243651048690e-11, 2.861491139693229e-11, 1.120865372897917e-10, 3.086109321323875e-16, 3.824245346840726e-15, 3.255044123488713e-15
5.665301394654854e+01, 1.277542053231400e+19, 1.837314086022024e-11, 3.320360917093262e-11, 1.061000680801988e-10, 3.733974270998360e-16, 4.701742098747459e-15, 3.927310617400094e-15
5.125462668860379e+01, 1.220666362021300e+19, 1.788002663312640e-11, 3.567707859836084e-11, 1.023272351729545e-10, 4.095769876110903e-16, 5.201913204779919e-15, 4.299904660880675e-15
4.879158724230916e+01, 1.194544496318600e+19, 1.761232667334853e-11, 3.686879556909529e-11, 1.003267948591346e-10, 4.273736249492327e-16, 5.450665196493649e-15, 4.482416282719871e-15
4.573253447832424e+01, 1.159427720274700e+19, 1.725710277322338e-11, 3.846596572791057e-11, 9.759427243650303e-11, 4.512130416314999e-16, 5.788746113411501e-15, 4.724854894014296e-15
4.234150172202737e+01, 1.116112316549600e+19, 1.683410352335842e-11, 4.041842368936425e-11, 9.420609075535954e-11, 4.801969387417182e-16, 6.208206622098946e-15, 5.015719224558620e-15
3.886932391468363e+01, 1.066028291094500e+19, 1.636638127475413e-11, 4.265006788992754e-11, 9.028523982442727e-11, 5.129657614812872e-16, 6.694805525003356e-15, 5.338277408753059e-15
3.545111431023066e+01, 1.010169356009900e+19, 1.586568842083019e-11, 4.510770568960817e-11, 8.589960081606779e-11, 5.484536351540729e-16, 7.238373400777574e-15, 5.678259066840612e-15
3.214689796825833e+01, 9.489926793119900e+18, 1.533638653302659e-11, 4.775670340013618e-11, 8.107334137794312e-11, 5.857761916148425e-16, 7.831644979512150e-15, 6.022233325845920e-15
2.907182047915416e+01, 8.846889972425500e+18, 1.479550783132672e-11, 5.047919243348095e-11, 7.596918955314806e-11, 6.228258620131234e-16, 8.447156134116554e-15, 6.344868034773728e-15
2.625073067580589e+01, 8.188971524298300e+18, 1.424463139349597e-11, 5.316863775049218e-11, 7.066969862650053e-11, 6.577728049901839e-16, 9.059219800030088e-15, 6.624069267147908e-15
2.365260612119780e+01, 7.517637971309100e+18, 1.367901254550591e-11, 5.576156518885232e-11, 6.518175336481205e-11, 6.893475832737274e-16, 9.650122123121433e-15, 6.842077578088539e-15
2.129758254418105e+01, 6.850423099325000e+18, 1.310193870896301e-11, 5.810798663486665e-11, 5.962709098886302e-11, 7.153464479913540e-16, 1.018272080719764e-14, 6.974764898542425e-15
1.916181509150720e+01, 6.192806803120700e+18, 1.250870515933933e-11, 6.008761031496188e-11, 5.405123306129608e-11, 7.341786052699816e-16, 1.062741182434918e-14, 7.004195275577396e-15
1.726392747190819e+01, 5.561123814872600e+18, 1.191102717390096e-11, 6.155555374778303e-11, 4.862729495446225e-11, 7.444916973369957e-16, 1.095162052605955e-14, 6.920135269495503e-15
1.557322586665695e+01, 4.960312822080900e+18, 1.130214255012060e-11, 6.239260379584754e-11, 4.339470691062296e-11, 7.456863363993863e-16, 1.113490362910080e-14, 6.720260102668556e-15
1.407718765991230e+01, 4.395499504251300e+18, 1.068795793838470e-11, 6.252522410766018e-11, 3.844305143305881e-11, 7.383177105474133e-16, 1.117309017631203e-14, 6.415947917810176e-15
1.275264137301417e+01, 3.869232513666400e+18, 1.006677904237545e-11, 6.189537503956601e-11, 3.380890211435441e-11, 7.235769024605206e-16, 1.107393541067436e-14, 6.025112860470647e-15
1.158597962366471e+01, 3.383284098441900e+18, 9.446720012802441e-12, 6.051781259615358e-11, 2.954873235540682e-11, 7.039753642628653e-16, 1.086737033851556e-14, 5.577643478988669e-15
1.055728421316559e+01, 2.940784320486800e+18, 8.822618735747922e-12, 5.838683233280146e-11, 2.566598098272296e-11, 6.818703380270619e-16, 1.058482232332081e-14, 5.101607474059527e-15
9.643189761371627e+00, 2.541141036301100e+18, 8.184735802390413e-12, 5.550674894047524e-11, 2.213023306044092e-11, 6.598018316225790e-16, 1.026373361236925e-14, 4.622594162990100e-15
8.822592368225919e+00, 2.183405830077200e+18, 7.519706066718141e-12, 5.187794421857897e-11, 1.890092635340715e-11, 6.403864005874530e-16, 9.943896154561548e-15, 4.163463044600056e-15
8.062406384314858e+00, 1.863276818337000e+18, 6.790324986093461e-12, 4.736973177326333e-11, 1.587197646226509e-11, 6.256302619443826e-16, 9.655359035281975e-15, 3.735122964582634e-15
7.337981030711208e+00, 1.582470269903100e+18, 5.951632521189622e-12, 4.180129043207800e-11, 1.296375532610505e-11, 6.181274234162194e-16, 9.436279953553540e-15, 3.353912559389741e-15
6.606815746310791e+00, 1.338177563156800e+18, 4.931924319782282e-12, 3.481353805258788e-11, 1.004238638005845e-11, 6.231938998700076e-16, 9.357279448925603e-15, 3.042693607193809e-15
5.797361110383822e+00, 1.125243856470700e+18, 3.628054848456535e-12, 2.579437764913990e-11, 6.934068458968266e-12, 6.575416870137244e-16, 9.621949369272390e-15, 2.870892985532457e-15
5.361207158212058e+00, 1.032321879382900e+18, 2.901250492755573e-12, 2.073509896862814e-11, 5.388579323176329e-12, 6.983667411062031e-16, 1.002968557798806e-14, 2.897530706163277e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411573959855749e+02, 2.420035402021800e+19, 2.049066653776240e-11, 8.842715882280324e-12, 1.210949815155003e-10, 6.315502316761512e-17, 7.307652651058348e-16, 6.641248336746190e-16
2.150856459440969e+02, 2.331714062482000e+19, 2.051765902611271e-11, 9.763514755073291e-12, 1.219805377096133e-10, 7.335650014446717e-17, 8.494314954769130e-16, 7.727886517996094e-16
1.899949545481259e+02, 2.231564211383900e+19, 2.052491977874803e-11, 1.091545328701567e-11, 1.226507737628596e-10, 8.631458096987809e-17, 1.001750843105617e-15, 9.108320084103284e-16
1.660158599259113e+02, 2.118289990717200e+19, 2.050571825331875e-11, 1.237552084499757e-11, 1.230043008081222e-10, 1.030272953730254e-16, 1.200759053319478e-15, 1.088790473841291e-15
1.433038708778437e+02, 1.992090269454300e+19, 2.044451074688682e-11, 1.424170477216827e-11, 1.228872712294591e-10, 1.248515896545527e-16, 1.464592300408714e-15, 1.320930533374772e-15
1.219236765277164e+02, 1.854037349328800e+19, 2.031333778807495e-11, 1.664807715910051e-11, 1.220701922236667e-10, 1.537606140765276e-16, 1.820156710061943e-15, 1.627892249140921e-15
1.019593147770000e+02, 1.705310942228100e+19, 2.007382076909635e-11, 1.977502795467191e-11, 1.202238393321801e-10, 1.925564160402867e-16, 2.307067267056004e-15, 2.038621598431160e-15
8.382355774114342e+01, 1.547007429437600e+19, 1.970224847933898e-11, 2.381411327091053e-11, 1.169922388888111e-10, 2.443625736294323e-16, 2.974234133691196e-15, 2.583874568023907e-15
6.829561080495607e+01, 1.393802773947200e+19, 1.914332047406600e-11, 2.864074155685996e-11, 1.121055782290655e-10, 3.088369329010726e-16, 3.827956578179980e-15, 3.257055294236186e-15
5.665447726657439e+01, 1.276738278324500e+19, 1.837985758259551e-11, 3.322106368020119e-11, 1.061125447248465e-10, 3.735537823575799e-16, 4.704363267739730e-15, 3.928661482410058e-15
5.125103891899509e+01, 1.220223451490200e+19, 1.788302961354597e-11, 3.568880186407465e-11, 1.023303403389893e-10, 4.096963399979383e-16, 5.203832230732593e-15, 4.300978274313570e-15
4.878693812329755e+01, 1.194390442398000e+19, 1.761267627945103e-11, 3.687380526765112e-11, 1.003243729931677e-10, 4.274338602959870e-16, 5.451579230925889e-15, 4.482990870223571e-15
4.572816816602591e+01, 1.159693706663800e+19, 1.725383525008350e-11, 3.845946042752098e-11, 9.758540223633517e-11, 4.511627891861388e-16, 5.787819481892748e-15, 4.724480706186381e-15
4.233797908495131e+01, 1.116689802024300e+19, 1.682812465351850e-11, 4.040161500661755e-11, 9.419284665138104e-11, 4.800424150244083e-16, 6.205547062940360e-15, 5.014457309574030e-15
3.886635380421355e+01, 1.066924041031500e+19, 1.635737703332200e-11, 4.262076993726156e-11, 9.026707421542405e-11, 5.126815521655005e-16, 6.689971837904421e-15, 5.335939872901908e-15
3.544846727152965e+01, 1.011616316928800e+19, 1.585112492258581e-11, 4.505473907872481e-11, 8.587236647906407e-11, 5.479206100387973e-16, 7.229342187193681e-15, 5.673902619753739e-15
3.214423019464483e+01, 9.510243978143199e+18, 1.531524189380627e-11, 4.767335975867635e-11, 8.103552603905599e-11, 5.849146556121585e-16, 7.817050490624990e-15, 6.015301261980663e-15
2.906766909020117e+01, 8.870722114304700e+18, 1.476882864288274e-11, 5.036919956533858e-11, 7.592100494215116e-11, 6.216651651093814e-16, 8.427497300361755e-15, 6.335731554796516e-15
2.624428322172995e+01, 8.215817553889700e+18, 1.421175412911325e-11, 5.302836134476366e-11, 7.060886327660848e-11, 6.562601215442921e-16, 9.033680339053643e-15, 6.612438915042102e-15
2.364408421198719e+01, 7.547813531944300e+18, 1.363861633822812e-11, 5.558212602687150e-11, 6.510658804126498e-11, 6.873636641688762e-16, 9.616833398001309e-15, 6.827196651523611e-15
2.128613769313398e+01, 6.881741161489601e+18, 1.305499898983002e-11, 5.789410142201115e-11, 5.953723367088566e-11, 7.129167877042314e-16, 1.014239541728505e-14, 6.956964470865032e-15
1.914753071237302e+01, 6.224828516459000e+18, 1.245466527228323e-11, 5.983489518996332e-11, 5.394573579186630e-11, 7.312217320255724e-16, 1.057904622108577e-14, 6.983019306596812e-15
1.724646018882238e+01, 5.592431364986100e+18, 1.185045554976794e-11, 6.126691647154938e-11, 4.850582121067875e-11, 7.410073838967204e-16, 1.089568697280932e-14, 6.895645394375428e-15
1.555318153541025e+01, 4.990395753313000e+18, 1.123534937728888e-11, 6.206737111198999e-11, 4.325907979743828e-11, 7.416411807433722e-16, 1.107128436624857e-14, 6.692358604804718e-15
1.405521862398104e+01, 4.423602864808100e+18, 1.061607751843625e-11, 6.216743088787753e-11, 3.829672912498106e-11, 7.337489834375564e-16, 1.110278325905290e-14, 6.385058287571541e-15
1.272920783768646e+01, 3.895033169117700e+18, 9.990500144968320e-12, 6.150723328431466e-11, 3.365463013636544e-11, 7.185177816963054e-16, 1.099783600834251e-14, 5.991681259840252e-15
1.156212091523093e+01, 3.407263165669100e+18, 9.366366715194542e-12, 6.009890527606090e-11, 2.939097379238171e-11, 6.984422003588938e-16, 1.078606299101853e-14, 5.542346247865800e-15
1.053366941237727e+01, 2.963288384246100e+18, 8.738732745711677e-12, 5.793982181310888e-11, 2.550850363506210e-11, 6.759186299129061e-16, 1.049962250155284e-14, 5.065442821210456e-15
9.619993466063685e+00, 2.561626630856500e+18, 8.099400530691509e-12, 5.504439048269907e-11, 2.197662857628529e-11, 6.536311445356974e-16, 1.017809850558131e-14, 4.587104568483671e-15
8.800038648306451e+00, 2.202323807637800e+18, 7.433400284875975e-12, 5.140428971385757e-11, 1.875314800577656e-11, 6.340684317294630e-16, 9.859480544019125e-15, 4.129641721247438e-15
8.041020124218889e+00, 1.881769582447600e+18, 6.702929583253023e-12, 4.688655436665848e-11, 1.573232735556331e-11, 6.191247464206010e-16, 9.572722919957395e-15, 3.703874213698476e-15
7.318659367912259e+00, 1.602442787351100e+18, 5.863084373407499e-12, 4.131323496110754e-11, 1.283554112443815e-11, 6.111934536736375e-16, 9.354380349289592e-15, 3.326053108797391e-15
6.592939777118330e+00, 1.361064177418300e+18, 4.851059355556914e-12, 3.437909120434999e-11, 9.942247312444923e-12, 6.156696658984359e-16, 9.277598083048423e-15, 3.020662358209662e-15
5.804271367821296e+00, 1.154144198189000e+18, 3.589461656631146e-12, 2.564109851656966e-11, 6.922834543240410e-12, 6.478439454388328e-16, 9.532436140091908e-15, 2.855189151738263e-15
5.397405886558873e+00, 1.066020823561300e+18, 2.919454243899538e-12, 2.096249470999768e-11, 5.481941424633613e-12, 6.843302306713358e-16, 9.901425158851742e-15, 2.876171186683104e-15
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2.411573651030434e+02, 2.419981231051700e+19, 2.049089108204284e-11, 8.842887188226061e-12, 1.210953617501046e-10, 6.315601398593497e-17, 7.307807783819496e-16, 6.641341520340190e-16
2.150855988010360e+02, 2.331637532548500e+19, 2.051799051850221e-11, 9.763793138613508e-12, 1.219811135869634e-10, 7.335818835945690e-17, 8.494579465793521e-16, 7.728045284309210e-16
1.899948825989609e+02, 2.231458502219700e+19, 2.052540133749731e-11, 1.091590405096621e-11, 1.226516280918995e-10, 8.631745049155086e-17, 1.001795879535826e-15, 9.108589684759895e-16
1.660157520075408e+02, 2.118124735359000e+19, 2.050651669303988e-11, 1.237636423568308e-11, 1.230057385003270e-10, 1.030329326095840e-16, 1.200847843876206e-15, 1.088843299684284e-15
1.433037067579291e+02, 1.991807271199900e+19, 2.044597444122448e-11, 1.424347314356335e-11, 1.228899289857157e-10, 1.248640104906393e-16, 1.464788993331529e-15, 1.321046399890595e-15
1.219234305640535e+02, 1.853447649177600e+19, 2.031663672278353e-11, 1.665269738196106e-11, 1.220761968695876e-10, 1.537947462839067e-16, 1.820701338847003e-15, 1.628208377929820e-15
1.019589379346704e+02, 1.704101265356900e+19, 2.008121379728491e-11, 1.978723132489739e-11, 1.202372424990440e-10, 1.926515393740516e-16, 2.308598761616432e-15, 2.039493927951996e-15
8.382290664946164e+01, 1.545376991565700e+19, 1.971323814496689e-11, 2.383586774910203e-11, 1.170118474632721e-10, 2.445423197890972e-16, 2.977155492638194e-15, 2.585501423035880e-15
6.829455283815088e+01, 1.392572496070100e+19, 1.915241126610292e-11, 2.866258818017888e-11, 1.121212784625303e-10, 3.090290910646630e-16, 3.831103977612939e-15, 3.258769078607921e-15
5.665301650417792e+01, 1.276073484229400e+19, 1.838497634659322e-11, 3.323607035121322e-11, 1.061207899007189e-10, 3.736945151105031e-16, 4.706672177319879e-15, 3.929905204672814e-15
5.123904762182337e+01, 1.219832652614000e+19, 1.788399527074989e-11, 3.570104674011972e-11, 1.023248913378608e-10, 4.098423992056307e-16, 5.206033886596035e-15, 4.302378997169643e-15
4.877117113219577e+01, 1.194094826948600e+19, 1.761194611669015e-11, 3.688488879297501e-11, 1.003128178275886e-10, 4.275820427168470e-16, 5.453742851291576e-15, 4.484456474510393e-15
4.571097036163279e+01, 1.159660718149100e+19, 1.725026758778068e-11, 3.846398684851270e-11, 9.756660375302122e-11, 4.512557756353602e-16, 5.789036313267530e-15, 4.725494491847912e-15
4.232146978538670e+01, 1.117089879815500e+19, 1.682048017087159e-11, 4.039274043371182e-11, 9.416585207455283e-11, 4.800048992742749e-16, 6.204601888597530e-15, 5.014359045187751e-15
